original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
O=C(O)[C@H](S)Cc1ccccc1,C[C@@H](SCc1ccccc1)C(=O)O,0.8030299979192292,0.42424242424242425,0.7,196.271,2.3928999999999996,2,1,37.3,4
O=C(O)[C@H](S)Cc1ccccc1,O=C(O)SCc1ccccc1,0.7370549361326671,0.4,0.7,168.217,2.5978000000000003,2,1,37.3,2
O=C(O)[C@H](S)Cc1ccccc1,O=C(O)[C@@H](F)Cc1ccccc1,0.7446302865343762,0.5714285714285714,0.7,168.16700000000003,1.6518,1,1,37.3,3
O=C(O)[C@H](S)Cc1ccccc1,C[C@H](SCc1ccccc1)C(=O)OC(C)(C)C,0.7651085261997481,0.3170731707317073,0.7,252.37899999999996,3.650000000000002,3,0,26.3,4
O=C(O)[C@H](S)Cc1ccccc1,O=C(O)[C@@H](Sc1ccccc1)c1ccccc1,0.8347883768488709,0.3235294117647059,0.7,244.31500000000003,3.6046000000000014,2,1,37.3,4
O=C(O)[C@H](S)Cc1ccccc1,O=C(O)[C@H](O)Cc1ccccc1,0.6935977658607454,0.5925925925925926,0.7,166.17600000000002,0.6746000000000002,2,2,57.53,3
O=C(O)[C@H](S)Cc1ccccc1,O=C(O)[C@@H](CO)SCc1ccccc1,0.7735218247739197,0.4117647058823529,0.7,212.27,1.3653000000000002,3,2,57.53,5
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,N[C@H](CSCc1ccccc1)C(=O)NCc1ccc(N2CCNC2=O)cc1,0.6503754892614415,0.19318181818181818,0.1,384.50500000000017,2.0930999999999997,4,3,87.46000000000001,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,N[C@H](CSCC(F)(F)F)C(=O)Nc1ccc(C2=NNC(=O)CS2)cc1,0.685749836658536,0.13978494623655913,0.1,392.4280000000001,1.7725,6,3,96.58000000000001,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@H](NC(=O)[C@H]1CCC(=O)N(Cc2ccccc2)C1)c1ccc(N2CCCNC2=O)cc1,0.7324930523820893,0.21052631578947367,0.1,434.54000000000025,3.2223000000000015,3,2,81.75,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,O=C(CSCc1ccccc1)Nc1nc(C2=NCCN2)cs1,0.8521567967429874,0.19318181818181818,0.1,332.45400000000006,2.3648,6,2,66.38,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CSCC(=O)N[C@H](CCc1ccccc1)C(=O)Nc1ccc(N2CCNC2=O)cc1,0.5749895950051376,0.24719101123595505,0.1,426.54200000000014,2.635300000000001,4,3,90.53999999999999,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@@H](CSCc1cccs1)NC(=O)c1ccc([C@H]2NC(=O)NC2=O)cc1,0.6355864797991464,0.14893617021276595,0.1,389.5020000000001,2.6803,5,3,87.30000000000001,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,N[C@H](CCc1ccccc1)C(=O)N[C@H](Cc1cccc(N2CCNC2=O)c1)C(=O)O,0.4957720615189539,0.26744186046511625,0.1,410.47400000000016,1.2882,4,4,124.76,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)[C@H](O)[C@H](CCc1ccccc1)NC(=O)NCc1ccc(N2CCNC2=O)s1,0.49245800439340615,0.2840909090909091,0.1,430.57400000000024,3.095200000000001,4,4,93.69999999999999,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)[C@@H](CCc1ccccc1)NC(=O)NC[C@H]1CCN1Cc1ccc(N)cc1,0.4833121101766462,0.27058823529411763,0.1,395.50700000000023,1.6290000000000007,4,4,113.47999999999999,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@@H](CCc1ccccc1)C(=O)N[C@@H]1CCN(c2ccc(N)cc2)C1=O,0.7859479771190219,0.25301204819277107,0.1,351.45000000000005,2.7592,3,2,75.43,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)[C@@H](CSCc1ccccc1)C(=O)Nc1ccc2c(c1)NC(=O)CO2,0.7521021272557843,0.1827956989247312,0.4,384.5010000000002,4.161600000000002,4,2,67.43,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)C[C@H](N)C(=O)N[C@@H](CCc1ccccc1)C(=O)Nc1ccc(N2CCNC2=O)cc1,0.4442639293390913,0.24175824175824176,0.4,451.5710000000002,2.6456999999999997,4,4,116.56,10
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@H](OC(=O)[C@H](Cc1ccccc1)CC(F)(F)F)C(=O)Nc1ccc(NC(N)=O)cc1,0.5448291445603811,0.1839080459770115,0.4,437.4180000000001,3.8587000000000007,4,3,110.52000000000001,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)CS[C@H](CCc1ccccc1)C(=O)Nc1ccc(SC[C@H]2CCCO2)cc1,0.5097738954821652,0.22826086956521738,0.4,444.6220000000003,4.116100000000003,5,2,81.42,11
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@H](CSCc1ccccc1)C(=O)Nc1ccc(CN2CCNC2=O)cc1,0.7303043800716982,0.20689655172413793,0.4,383.5170000000002,3.719800000000001,3,2,61.440000000000005,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C=C(C)CC[C@@H](C)C(=O)NC[C@H](C)NC(=O)c1ccsc1N,0.6428434227558664,0.1590909090909091,0.4,323.46200000000005,2.5572,4,3,84.22,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,C[C@@H](NC(=O)[C@@H](CCc1ccccc1)NC(N)=S)c1ccc(N2CCNC2=O)cc1,0.4862751468017526,0.24719101123595505,0.4,425.5580000000002,2.2279999999999998,3,4,99.49000000000001,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)[C@H](Cc1ccc(S(N)(=O)=O)s1)NC(=O)C1(Cc2ccccc2)CCSCC1,0.5431279390702803,0.2111111111111111,0.4,467.6380000000003,1.6642000000000003,6,3,132.35,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CCCCC(=O)N1CSC[C@@H]1C(=O)Nc1ccc(OCc2ccccc2)cc1,0.7204093672732025,0.1595744680851064,0.4,398.52800000000013,4.295800000000003,4,1,58.64,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)(C)[C@H](SCc1ccccc1)C(=O)Nc1ccc(N2CCNC2=O)cc1C(N)=O,0.6117250069774431,0.17525773195876287,0.4,440.5690000000003,3.6017,4,3,104.53,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NS(=O)(=O)c1ccc(CNC(=O)[C@@H](Cc2ccccc2)N2CCNC2=O)cc1,0.6272589556138031,0.19318181818181818,0.7,402.4760000000001,0.5867,4,3,121.6,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,COCC[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc(CN2CCNC2=O)s1,0.6061277483091191,0.2127659574468085,0.7,412.51200000000017,2.1416,6,3,109.0,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CN1N=C(C(=O)Nc2ccc(CN3CCNCC3)cc2)CCC1=O,0.849760012289549,0.14606741573033707,0.7,329.40400000000005,0.6385000000000001,5,2,77.04,4
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)(C)OC(=O)N[C@@H](CCc1ccccc1)C(=O)Nc1ccc(N2C(=O)CNC2=S)cc1,0.5390529898288515,0.25,0.7,468.5790000000002,3.372300000000001,5,3,99.76999999999998,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CN(C)CC[C@H](NC(=O)OC(C)(C)C)C(=O)NNC(=O)[C@H]1CC(c2cccs2)=NO1,0.5497081823265397,0.15841584158415842,0.7,439.5380000000001,1.233500000000001,8,3,121.36000000000001,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,N#CC[C@H](Cc1ccc(F)cc1)C(=O)O[C@@H]1C(=O)NN=C1c1cccs1,0.7895596056509339,0.14285714285714285,0.7,371.39300000000003,2.40548,6,1,91.55,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)Nc1ccc(NCCCN=C2SCC(=O)N2CCc2ccccc2)cc1,0.5519872267521798,0.18478260869565216,0.7,411.5310000000001,3.1533000000000015,5,3,99.82000000000001,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc(N2CCC[C@@H](C(N)=O)C2)cc1,0.578263261026924,0.1958762886597938,0.7,466.5820000000003,3.4628000000000014,5,3,113.75999999999999,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)[C@@H](Cc1ccccc1)NC(=O)C[C@H]1SC(c2cccs2)=NC1=O,0.7553926113756949,0.18888888888888888,0.7,387.4860000000001,1.7395999999999991,5,2,101.62,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@H](CS)CCc1ccccc1,NC(=O)[C@@H](CCc1ccccc1)C(=O)Nc1ccc(NC(=O)N[C@@H]2CCSC2)cc1,0.4860442231970797,0.24705882352941178,0.7,426.5420000000002,2.9864000000000006,4,4,113.32,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CSCC[C@@H](NC(=O)N[C@@H]1CCN(c2ccccc2)C1)C(N)=O,0.6974494363792667,0.18181818181818182,0.1,336.4610000000001,1.1714999999999993,4,3,87.46000000000001,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,N=C1S[C@H](CC2CCCC2)C(=O)N1C[C@H](O)CN1CCNC1=O,0.6671441893862919,0.0967741935483871,0.1,340.44900000000007,0.8315699999999997,5,3,96.72999999999999,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,O=C(O)[C@@H](CCc1ccccc1)C(=O)Nc1nc(CN2CCSCC2)cs1,0.6572916235907369,0.30864197530864196,0.1,405.54500000000024,2.9640000000000013,6,2,82.52999999999999,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=S)[C@H](CCc1ccccc1)C(=O)Nc1ccc(OC[C@H]2CCCN2)cc1,0.5662437984173702,0.23333333333333334,0.1,397.5440000000002,3.2910000000000013,4,3,76.38000000000001,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CN(Cc1ccc(N2CCNC2=O)cc1)C(=O)[C@H](N)CSCc1ccccc1,0.715892308989756,0.16129032258064516,0.1,398.53200000000015,2.4353,4,2,78.67,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,COC(=O)[C@@H]1CC(c2ccccc2)=NN1C(=O)CSCc1nc(N)nc(N)n1,0.6574455043897922,0.14893617021276595,0.1,401.45200000000017,0.4474,10,2,149.68,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,O=C(CSCc1ccccc1)NCc1ccc(C2=NCCN2)s1,0.811072584309022,0.22093023255813954,0.1,345.4930000000001,2.647500000000001,5,2,53.49,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CSCC[C@H](NC(N)=O)C(=O)Nc1sc(C2CC2)nc1N,0.600738430556311,0.1724137931034483,0.1,329.45100000000014,1.3312,6,4,123.13,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,c1ccc(CS[C@H]2CCCC[C@H]2Oc2cc3c(s2)CCNC3)cc1,0.8100107291394464,0.14130434782608695,0.1,359.56000000000006,5.017200000000003,4,1,21.259999999999998,5
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,N[C@H](CC1CCCC1)C(=O)Nc1ccc(N=C2NCCS2)cc1,0.774467420907724,0.14285714285714285,0.1,332.4730000000001,2.856600000000001,4,3,79.51,5
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,O=C(CCc1ccccc1)Nc1ccc(C(=O)NC2=NCCN2)cc1,0.7803162819744152,0.20481927710843373,0.4,336.3950000000001,1.9468999999999999,4,3,82.59,5
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CO[C@H](CCc1ccccc1)C(=O)Nc1sc2c(c1C(N)=O)CCNC2,0.6926422362446033,0.24719101123595505,0.4,373.47800000000024,2.0789999999999997,5,3,93.44999999999999,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=O)[C@H]1CCCN1Cc1ccc(NC(=O)[C@H](CCc2ccccc2)NC(N)=S)cc1,0.44406081790458823,0.26136363636363635,0.4,439.58500000000015,1.909399999999999,4,4,113.48,9
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CN(Cc1ccc(N2CCNC2=O)nc1)C(=O)CCc1cccs1,0.8740958217003526,0.17204301075268819,0.4,344.44000000000005,2.2639000000000005,4,1,65.53999999999999,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,O=C(Nc1ccc(N2CCCNC2=O)c(Cl)c1)[C@@H]1CCC(c2ccccc2)=NO1,0.8010988475375946,0.15,0.4,412.8770000000002,3.781500000000002,4,2,83.03000000000002,4
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=O)N[C@@H](CCc1ccccc1)C(=O)Nc1ccc(CN2CCNC2=O)cc1,0.5461320669359991,0.27710843373493976,0.4,395.4630000000002,1.819999999999999,3,4,116.56,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CSc1cc(CN2CCNC2=O)sc1NC(=O)[C@H](N)CCc1ccccc1,0.5905529451349647,0.2808988764044944,0.4,404.5610000000002,2.8938000000000015,5,3,87.46000000000001,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CO[C@@H](CCc1ccccc1)C(=O)Nc1ccc(C2=NNC(=O)C[C@@H]2N)cc1,0.6811887114726487,0.23595505617977527,0.4,380.4480000000001,1.8241999999999996,5,3,105.80999999999999,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CO[C@H](CCc1ccccc1)C(=O)Nc1ccc2c(c1)NC(=O)NC2,0.7569663883782557,0.22988505747126436,0.4,339.39500000000004,2.9080000000000004,3,3,79.46000000000001,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,C[C@@H]1Nc2cc([C@H](C)NC(=O)CCCc3ccccc3)ccc2NC1=O,0.7440538805394455,0.20454545454545456,0.4,351.45,3.6392000000000024,3,3,70.22999999999999,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CC(=O)N(C(=O)CCSCc1ccccc1)c1nnc(-c2cccs2)s1,0.5447643836770996,0.16666666666666666,0.7,403.5540000000001,4.469600000000003,7,0,63.160000000000004,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=O)c1ccccc1SCC(=O)Nc1ccc(CN2CCCC2)cc1,0.7355240942195063,0.14772727272727273,0.7,369.4900000000002,3.1121000000000016,4,2,75.42999999999999,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CCC[C@H](C)CC[C@H](NC(=O)c1nc(S)sc1N)C(=O)O,0.5475100878773815,0.17857142857142858,0.7,331.4630000000001,2.4133999999999998,6,4,105.31000000000002,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=O)N[C@@H](CCc1ccccc1)C(=O)Nc1ccc2c(c1)SC1=NCCN12,0.699853112814474,0.25555555555555554,0.7,395.48800000000017,2.5765000000000002,5,3,99.82,6
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,C[C@@H](Cc1ccc2c(c1)NC(=O)CO2)NC(=O)[C@H](CCc1ccccc1)NC(N)=S,0.48071726460592334,0.23655913978494625,0.7,426.54200000000014,1.8993000000000002,4,4,105.48,8
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,NC(=O)CCC[C@H](SCc1ccccc1)C(=O)Nc1ccc(N2CCNC2=O)cc1,0.542843167781701,0.1956521739130435,0.7,426.54200000000014,3.112300000000001,4,3,104.53,10
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,O=C(Nc1nnc(C2=NC[C@@H](O)C2)s1)[C@@H]1CN(Cc2ccccc2)CCS1,0.7889164648056662,0.2087912087912088,0.7,403.5330000000002,1.6478999999999993,8,2,90.71000000000001,5
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,COc1ccc(CCN2CCC(C(=O)Nc3ccc(C4=NNC(=O)CS4)cc3)CC2)cc1,0.6745809809759884,0.16326530612244897,0.7,452.5800000000002,3.1130000000000013,6,2,83.03,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,N#Cc1cc(N2CCOCC2)c(N)cc1NC(=O)CCSCc1ccccc1,0.551438429579779,0.15463917525773196,0.7,396.51600000000013,3.239080000000002,6,2,91.38,7
O=C(N[C@H](C(=O)O)c1ccc(CN2C=NNN2)s1)[C@@H](CS)CCc1ccccc1,CC[C@@H](CSCc1ccccc1)C(=O)O[C@@H](C)c1nsc(N)n1,0.7309654944333535,0.1797752808988764,0.7,351.49700000000007,3.6841000000000017,7,1,78.1,8
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,C[C@@H](CCc1ccccc1)NC(=O)c1sccc1S[C@@H]1NC(=O)NC1=O,0.6356618522677587,0.23863636363636365,0.1,389.50200000000007,2.7568,5,3,87.30000000000001,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,C[C@H](NC(=O)[C@H](O)CSCc1ccccc1)c1ccc(NC(N)=O)cc1,0.5708342325792489,0.18823529411764706,0.1,373.47800000000007,2.6487,4,4,104.44999999999999,8
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,NC(=O)[C@@H](Cc1ccccc1)NC(=O)c1ccc(S(=O)(=O)N2CC[C@H](N)C2)s1,0.5894666319433186,0.2247191011235955,0.1,422.5320000000002,0.29619999999999946,6,3,135.58999999999997,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,O=C(N[C@H](CO)CSCc1ccccc1)c1ccc(N2CCNC2=O)s1,0.6449618917566575,0.21348314606741572,0.1,391.51800000000014,2.3018,5,3,81.66999999999999,8
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,O=C1NC[C@@H](c2ccc(C(=O)N[C@H](CO)CSCc3ccccc3)s2)N1,0.5548787186130469,0.1978021978021978,0.1,391.51800000000003,2.1261,5,4,90.46000000000001,8
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,N[C@H](CC1CCCC1)C(=O)N[C@H]1CC2(CCSCC2)OC1=O,0.7668895660126283,0.12222222222222222,0.1,326.46200000000016,1.5914999999999995,5,2,81.42000000000002,4
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,NC(=O)[C@@H](Cc1ccc(F)cc1)NC(=O)c1ccc(S(=O)(=O)NC2=NCCC2)cc1,0.6050978496861229,0.13541666666666666,0.1,432.4770000000002,1.1226999999999996,5,3,130.71999999999997,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,C[C@H](CSCc1ccccc1)NC(=O)c1cc(S(N)(=O)=O)sc1N,0.6743731638338002,0.19540229885057472,0.1,385.5360000000001,2.0294000000000003,6,3,115.27999999999999,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC[C@H](CSCc1ccccc1)NC(=O)c1ccc(N2CCNC2=N)s1,0.6470485726118725,0.2222222222222222,0.1,388.5620000000001,3.534270000000001,4,3,68.22,8
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,C[C@@H](CSCc1ccccc1)NC(=O)c1csc(N=NC(N)=O)c1,0.7294770202625567,0.1797752808988764,0.1,362.48000000000013,3.962200000000002,5,2,96.91,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,C[C@H](NC(=O)c1ccc(NC2=NCC(=O)N2)cc1)[C@H]1CN(CCc2ccccc2)CCO1,0.6147941967307436,0.23711340206185566,0.4,435.52800000000025,1.6460999999999995,6,3,95.06,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC[C@H](CCc1ccccc1)NC(=O)C[C@@H]1SC(N2CCNC2=O)=NC1=O,0.7466895281399337,0.2696629213483146,0.4,388.49300000000017,1.9272999999999998,4,2,90.87,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC(C)(C)[C@@H](CCc1ccccc1)NC(=O)c1cc(S(N)(=O)=O)sc1N,0.6972383227165296,0.2682926829268293,0.4,395.5500000000001,2.7550000000000003,5,3,115.27999999999999,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,N#Cc1csc(NC(=O)[C@H](O)CS(=O)(=O)Cc2ccccc2)c1,0.8214618422117017,0.18604651162790697,0.4,350.42100000000005,1.53418,6,2,107.25999999999999,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CSC[C@@H](CC(C)C)NC(=O)c1ccn(C2CC2)c(=O)c1,0.8423602888404359,0.1348314606741573,0.4,308.44700000000006,2.6907000000000005,4,1,51.1,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,O=C1CSC(c2ccsc2C(=O)O[C@H](CCc2ccccc2)C(F)(F)F)=NN1,0.7067742256339634,0.23333333333333334,0.4,428.45699999999994,3.9932000000000025,6,1,67.76,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CS[C@H](CCc1ccccc1)C(=O)OCC(=O)c1ccc(S(N)(=O)=O)s1,0.5003050061499051,0.23809523809523808,0.4,413.5420000000001,2.4858,7,1,103.53,9
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,NC(=O)C[C@H](NC(=O)c1ccc(C(=O)N2CCOCC2)cc1)c1ccc(F)cc1,0.7710315689189268,0.13333333333333333,0.4,399.4220000000001,1.6445999999999998,4,2,101.72999999999999,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC1=NN(c2ccccc2)C(=O)[C@H]1NC(=O)[C@H](CCC(C)(C)C)Sc1ccccc1,0.6457167436146733,0.17582417582417584,0.4,423.5820000000001,4.881100000000004,4,1,61.77,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CSCC[C@@H](NC(=O)[C@H]1Cc2c(O)cccc2S1)C(=O)O,0.7375775750238699,0.17045454545454544,0.4,327.427,1.7314999999999996,5,3,86.63000000000001,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC(C)CCN(CCc1ccccc1)C(=O)[C@@H](C)Nc1nc(N2CCNC2=O)cs1,0.6050605322804395,0.23655913978494625,0.7,429.5900000000002,3.5905000000000014,5,2,77.57000000000001,10
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CS[C@@H](Cc1ccccc1)C(=O)Nc1ccc(N2C(=N)N[C@H](N)C2=O)cc1,0.6073174303750847,0.18681318681318682,0.7,383.4770000000001,1.7551699999999995,5,4,111.31,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,NC(=O)c1ccc(NC(=O)[C@H](SCc2ccccc2)C(F)(F)F)s1,0.8107003363696214,0.2073170731707317,0.7,374.409,3.6498000000000017,4,2,72.19,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CCC[C@@H](Cc1ccccc1)C(=O)NNC(=O)c1ccc(NC(=O)N2CCNCC2)cc1,0.5000586640741309,0.2111111111111111,0.7,437.5440000000002,2.5437000000000003,4,4,102.57000000000001,7
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,O=C1CC(c2cnc(NC(=O)N[C@@H](Cc3ccccc3)C3CC3)s2)=NN1,0.7299621107809035,0.23595505617977527,0.7,369.4500000000001,2.5099,5,3,95.48,6
O=C(O)[C@H](NC(=O)[C@H](CS)CCc1ccccc1)c1ccc(CN2C=NNN2)s1,CC[C@H](NC(=O)Nc1ccc(N2CCNC2=O)cc1)[C@H]1CN(Cc2ccccc2)CCO1,0.6216307271477117,0.20618556701030927,0.7,437.5440000000002,3.0173000000000014,4,3,85.94,7
